system:index,b0,b10,b100,b200,b30,b60,value,.geo
00000000000000002afe,21.338132186298502,21.292242996655368,22.933613301569952,23.220204212745745,21.7793355351623,22.565696320292243,6594.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002aff,24.15526910209048,23.96479589399832,25.150713555708055,25.266044920939066,24.167210251339522,24.863297548792193,6595.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b00,25.047666764087566,24.847838326481998,26.108799784408077,26.204576135873136,25.06316399770719,25.73468305871937,6596.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b01,28.22483469528779,27.9496383266028,29.468422203766927,29.54564787401966,28.332792143984673,29.23538154800013,6597.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b02,30.794074592304888,30.57463127797007,32.07004768006435,32.079185408531316,31.026561800942567,31.86931834744584,6598.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b03,31.55709605343237,31.39532195150962,32.73483235342871,33.12046185203887,31.881954381609965,32.46948188409927,6599.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b04,30.266540060352902,30.114968026648988,31.871078517578187,32.194243522497146,30.6481618827702,31.42473550940709,6600.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b05,35.01514460029598,34.88308033659877,35.68507781778462,35.16534451650466,35.86558913516372,36.226573394636496,6601.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b06,36.57526019219342,36.566270237610276,36.98708649977276,36.463546809261054,37.28668230173729,37.73396587180281,6602.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b07,37.365986459184334,37.297959694223266,37.38618874807622,36.90527255799811,37.853596106223776,38.25974805722856,6603.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b08,35.828009817116566,35.71550819412549,35.839388488638974,35.207294434328126,36.31041564405031,36.65875765972597,6604.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b09,35.570700843073716,35.49521939424332,35.10942701129326,34.37060761856986,35.84884330683521,36.01266383953221,6605.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b0a,35.81694945311035,35.846893782498,35.57831031141319,35.08403760774681,36.40210648983777,36.61435465790093,6606.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b0b,36.07026503408296,36.288898994191385,35.766062945198726,35.32651943184254,36.67927531890264,36.96814897946624,6607.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b0c,31.96456043886448,32.403446140049546,31.423268063514236,31.23885897513844,32.51181740916945,32.675354848434175,6608.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b0d,33.687981734465474,33.981917184422095,33.03181204993224,33.030690720930984,34.12872514930969,34.29046981183431,6609.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b0e,34.9774773177103,35.30957675560118,34.712906974902914,34.742662655371625,35.60918787111069,35.851675085108,6610.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b0f,34.05397204784825,34.26552928972025,34.31199112847226,34.30670988433043,34.77771655697564,35.02325451049512,6611.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b10,32.30531910851016,32.48455251341098,32.98434097775073,32.761748145896235,33.06767399441395,33.21094760375698,6612.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b11,32.6991217536045,32.949961300407566,32.97188927482911,32.83925639778359,33.5516091683197,33.598452142981934,6613.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b12,33.153738536713675,33.45152551689549,33.50657919222482,33.32588417885971,34.06928407127686,34.03331410922987,6614.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b13,33.15106429959212,33.423401507262575,33.87829941427151,33.629441075998756,34.11582461161308,34.044350489120504,6615.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b14,32.72350769191775,32.88410189178729,33.58396952366455,33.211086305282485,33.587439911838814,33.51755080972538,6616.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b15,32.469353394334505,32.61515886164765,33.728014343400474,33.485617017018455,33.492772251017016,33.45183390078675,6617.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b16,33.68221517103337,33.37398238047267,33.320847029317186,33.03532962195902,33.785286238148444,33.84914594060515,6618.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b17,33.869688016568155,33.433843172274855,32.94611255723811,32.80941935361287,33.56469571165279,33.633799471794156,6619.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b18,36.560862044722754,36.53570424239018,36.24779653094531,36.42964606422026,36.80230119692872,36.80438559378366,6620.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b19,36.8951079851794,37.21985795833397,37.31425000182132,37.617969306557754,37.69499021368966,37.65605466776435,6621.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b1a,38.502633081657244,38.49493909015926,38.656694054945774,38.72738722162299,38.88223526425986,38.73862191485313,6622.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b1b,39.29263291434275,39.49447834342701,39.77995204177153,39.806482657894136,39.838335738000616,39.83417454464385,6623.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b1c,37.77214537693222,38.246572678965876,38.04354404565092,38.33958756879634,38.47056139284174,38.524035581057824,6624.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b1d,38.53264063952741,38.60097034644253,39.33100763305098,39.14558008313581,39.12614024493476,39.20104926497113,6625.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b1e,39.12018803873492,38.873514658661065,40.19976471407832,39.83307936387279,39.431726232321715,39.87629977263066,6626.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b1f,33.36731860647298,33.56789792321236,34.34859800535662,34.02747305293634,33.9639470805842,34.339103594904955,6627.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b20,36.02145729882291,36.40456913185135,35.873822082559926,35.9125477782048,36.61743733063957,36.84950565612815,6628.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b21,36.70070678027881,37.06144684674257,36.37609810382482,36.50253608266517,37.150098711526155,37.278648947689376,6629.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b22,34.92619580683598,35.35729445020927,34.76304044285786,34.67382706335337,35.55265496929291,35.72820458240021,6630.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b23,33.63699591287828,33.89961928313495,33.814396293882766,33.584596770250215,34.11637990129412,34.34952607733146,6631.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b24,33.93964015419232,34.15161737681995,34.16524451355169,33.93216835847808,34.350054377379024,34.55899086027052,6632.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b25,33.602491308982096,33.70680600584305,33.0865273232677,32.93683154847351,33.617805170466674,33.71098732115233,6633.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b26,33.04296079760296,33.10771157829375,32.98628612872353,32.801838186390114,33.18194308083057,33.40361651454,6634.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b27,35.40477069102315,35.64087317488037,35.25946749826171,35.54500639059091,35.932081083692125,36.08885978235554,6635.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b28,33.977406040846446,34.11644639844349,33.85354063119062,34.179880226778664,34.40472861029616,34.6227244861252,6636.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
