system:index,b0,b10,b100,b200,b30,b60,value,.geo
0000000000000000007a,52.54628328644501,52.60248331288877,55.479123318557136,55.74829965755898,53.73697500681637,54.226103000485,6991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007b,51.03814267450168,51.068234761103255,54.17662714711961,54.44233403823734,52.264822054016555,53.01120963109414,6992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007c,51.95884190117771,52.00261993117435,55.06626354149032,55.29011243711924,53.1061524717075,53.97201199558749,6993.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007d,51.908765976948914,51.896239211430945,54.27526199129264,54.552518839321614,52.65485667769025,53.34482588496998,6994.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007e,51.493600570862604,51.46468927089792,53.3132769176461,53.598351368893105,51.96532187559705,52.503221855733166,6995.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007f,51.735078537682895,51.72124781487497,53.700339411631475,54.13653535099267,52.27030176756532,52.86553168042668,6996.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000080,51.801775846088994,51.796652969813024,53.66849881852762,54.0398385479437,52.205394599074225,52.91777522609276,6997.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000081,52.918783819166805,52.89338120582294,55.18871441006126,55.55414090389455,53.31843268847842,54.36109493845561,6998.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000082,53.04424841124455,53.04846495807329,55.28847688287303,55.54834268990626,53.496093751268596,54.483065777675996,6999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000083,53.52169846353955,53.550192286888645,55.210792801467264,55.250516065239076,53.78134269958277,54.521681382618475,7000.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000084,54.39826192137567,54.33637268292541,55.6713548523416,55.66212577757715,54.36559276173807,55.07256291630777,7001.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000085,54.66720577006182,54.615609684502864,56.309132725716594,56.38561160136175,54.79195691052967,55.55278415852134,7002.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000086,54.545102504974075,54.50348241709909,56.5046252977404,56.86732462175482,54.84831509722216,55.71235848429897,7003.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000087,55.13647213184416,55.09450683901077,56.80107211248588,57.10866028008896,55.41384668038593,56.049872810399656,7004.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000088,55.03281076282914,55.01852465057135,56.51202581174533,56.709644138793706,55.19697316003929,55.91092168343623,7005.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,55.45778102385546,55.46116747463617,56.71017757199092,56.727645028091366,55.56325571214449,56.15542088338699,7006.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008a,56.694413311137176,56.58634907312208,57.806839663608145,57.9563151448607,56.665269365797656,57.14209012543064,7007.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008b,57.07890510043819,56.99757554248972,58.54787995187108,58.889421647479445,57.1653502162871,57.810285330023206,7008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008c,57.48566436242934,57.431513730213844,58.894445917058874,59.13821944681858,57.614363093569885,58.15688952629534,7009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008d,55.822483954140495,55.775802039766084,57.252564267315655,57.47549679019513,55.96188178574173,56.58820174325241,7010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008e,54.19239349542959,54.164890364826086,55.52456104336759,55.791048703934564,54.3841186437833,54.88032443774832,7011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008f,54.64363001413956,54.624859947300195,55.69500396987303,55.6972783434713,54.716503917679546,55.16771053771991,7012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000090,55.54455463395868,55.490252487646046,56.43062394074544,56.45846078125581,55.6648973151952,55.97349831816165,7013.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000091,54.23924287339169,54.18434417238218,54.9167621899762,54.971880721118666,54.25336608960458,54.54555576220633,7014.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000092,56.370416856718016,56.320638624011345,56.63644809202915,56.71550239101238,56.46379161023084,56.26408685711657,7015.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000093,55.04019124982969,54.98635249311173,55.70741875994417,55.80884158782245,55.02670886436289,55.177024081788595,7016.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000094,57.79650751597602,57.72355048122198,58.01554879090228,58.04179239685028,57.798506546825614,57.59859334019039,7017.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000095,58.57942122247529,58.550750896274,59.223141358540694,59.417277415036814,58.796432428192205,58.724268066711815,7018.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000096,57.91289455041583,57.88585817175238,59.10589595413631,59.20750728098018,58.26411788628545,58.518423175819194,7019.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000097,59.18948777674777,59.09473367346804,60.232782696715525,60.26301370999912,59.34947330988762,59.70831432669215,7020.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000098,59.54599344376837,59.412990400413776,61.049509959480055,61.08682372051136,59.72532198210705,60.4399154985816,7021.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000099,57.9110511148857,57.682170682406785,59.11185173235132,59.11876975051471,57.877068999876435,58.53103650069096,7022.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009a,55.937808049668675,55.67143899169412,57.146943052841095,57.30397808327998,55.83236530902851,56.44343558057074,7023.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009b,53.49784685499108,53.24119937167501,54.86457138591414,54.92740134028281,53.47204612354805,54.19419046239297,7024.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009c,54.52919414111723,54.25052492201271,55.74223593053987,55.91805428063675,54.35944046697948,55.04712436365635,7025.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009d,57.181944769116384,57.13671385067778,59.59519579060723,59.72687691910109,57.54644607885781,58.79407151020576,7026.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009e,52.432656844076206,52.125870020433666,53.53354125677687,53.93459458091603,52.1745380240523,52.91814754129455,7027.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009f,54.525188665100785,54.39005959976245,55.85960558255102,56.02935419567508,54.36028027893783,55.35955402347422,7028.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a0,54.24953391227127,54.10867166737005,55.40625294566824,55.56151946813822,53.98832107829958,54.952506498658046,7029.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a1,53.52443805350856,53.42522636965237,54.889824895252644,54.9215979391551,53.59753142731313,54.457865163208034,7030.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a2,53.86848300229956,53.7917622757653,55.264268926489244,55.26957274041447,53.90405622985393,54.82556788166921,7031.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a3,56.465865191633476,56.42165627418781,58.910392510203145,59.006533138104366,56.69877343131435,58.35731274006189,7032.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a4,59.214731090727796,59.235611480640124,62.5996797121394,62.761645860818646,59.89249227668495,62.019860630814534,7033.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a5,59.78522070131697,59.78129651783245,62.577931702885216,62.69107192902397,60.17187993251107,62.00890611882843,7034.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a6,59.56052452211477,59.54041853752143,61.71114560424156,61.793297118711926,59.8994599464789,61.25620330249738,7035.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a7,58.4922799608556,58.46343766941339,60.814764290201005,60.878196519403446,58.722004578633324,60.25511933356127,7036.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a8,57.15415566516517,57.09990317308199,58.832605207143246,58.89428151801555,56.92523070333769,58.375966173527125,7037.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a9,55.43318403653544,55.373789324972954,56.13467075655052,56.12839851796606,55.401686380471965,56.089599925531104,7038.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000aa,53.68732215900368,53.62359071488101,54.925032863813705,54.97962443524175,53.9231869233014,54.72328984808592,7039.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ab,51.983471361937895,51.91598242816062,53.67337071735452,53.77843230040163,52.46993378296246,53.33810070278517,7040.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ac,51.752097289280485,51.70313351886358,54.00105555965919,54.10326865352343,52.466986500284015,53.515798699880364,7041.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ad,47.47379566692469,47.43324062609567,50.2351839211096,50.44578997914927,48.19063024548221,49.44357364381786,7042.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ae,46.50448434892875,46.47644321268168,50.142121890389184,50.527796873710315,47.55580045712965,49.2126197123251,7043.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000af,45.00241180173019,45.015779680533896,49.02331891763293,49.36517839791356,46.262588357799125,47.99615859300418,7044.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b0,45.656662008864146,45.659035399417526,49.775017515438186,50.08835357005157,46.91387714800865,48.77513753026479,7045.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b1,49.76146599285802,49.729749088733875,53.50964654814532,53.81959290924006,50.89149323505069,52.53879376269997,7046.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b2,47.18068211362025,47.246429782691216,51.040037544400754,51.34109037731511,48.44822682188951,49.96918135408721,7047.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b3,44.39254557361752,44.59720218332798,48.535874616973764,48.85632007367263,45.998993586568524,47.437793959492566,7048.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b4,44.76198777188339,44.94592883778404,48.48708916619772,48.80420225917394,46.14087824829106,47.42850782528485,7049.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b5,47.197459672056475,47.14691848277005,49.67334080674893,49.94418656938566,47.95534697548362,48.87568448252949,7050.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b6,48.327891460638355,48.25332606680661,50.748156583305345,50.960056164635596,48.95662092575995,49.98520294921328,7051.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b7,49.34925667968587,49.28691315442285,51.5256905155329,51.683737204142716,49.83082868197352,50.79595187624005,7052.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b8,48.16524814939806,48.11813803562823,50.161145526781446,50.3265740216888,48.507787344435926,49.462855639600505,7053.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b9,47.83794373404729,47.779872128592956,50.07870013236778,50.26998790319984,48.27466607132643,49.34049419543593,7054.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ba,48.150520476926815,48.11778583006992,50.424931340364694,50.60114237980174,48.6891568599945,49.658040341751345,7055.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bb,46.97969986003158,46.96020881229672,49.770568042915016,50.00099149423967,47.65012825141048,48.9450808458891,7056.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bc,47.05102951081722,47.02446626020976,49.86451326674167,50.10552909423744,47.53121719494117,48.93257362029132,7057.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bd,47.78612422963296,47.79700191497146,50.46214534467393,50.6157687010585,48.194777038960076,49.56499930805107,7058.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000be,48.13372378762845,48.07805602528304,50.90005605061667,50.96599310925768,48.44507577916698,49.916153977693725,7059.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bf,48.5064858984547,48.48932768543745,51.17188043453424,51.27041671215278,48.82576899056348,50.1751985945421,7060.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c0,48.46504171167475,48.40640278882179,50.98032870883635,51.074481854003956,48.804117426685735,50.12668422981036,7061.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c1,47.61492125358383,47.57600215082491,50.51441578437016,50.69816818868977,48.20630566668919,49.662478806836695,7062.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c2,47.240464187919486,47.193641008037126,50.21606347845134,50.441467145936116,47.88821160159438,49.34206847107447,7063.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c3,47.13301159646084,47.09025099276088,50.22956622522815,50.47053447587895,47.80079452540627,49.295250264419174,7064.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c4,46.25752574766608,46.18954139497651,49.89401711729344,50.21356906688963,46.95334592203103,48.88999413843363,7065.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c5,46.625471046848055,46.58835223854116,49.98040698447671,50.30405211123978,47.30218249067392,48.972968719322445,7066.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c6,47.331090478053184,47.320289742611166,50.48046977070475,50.74127866188817,48.09813621513424,49.50444004896609,7067.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c7,46.54277510882917,46.50790725422982,49.97963503226606,50.32536828795341,47.4521513032456,48.98391822726491,7068.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c8,46.225171548191305,46.22797344656613,49.933050842358746,50.32918854198364,47.28625628946685,48.90900322021988,7069.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c9,46.54925867517889,46.525626848562105,50.08957110194899,50.471209299969125,47.430944057051256,49.118621471503104,7070.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ca,46.202075069995225,46.20376313680526,49.944971558055364,50.34620902990503,47.186421222280565,48.96607508774749,7071.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000cb,46.855925284791795,46.87159102799233,50.15482205492889,50.52065109294126,47.754638612631446,49.14246768690008,7072.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000cc,47.88241022323176,47.87188943769749,50.6868509815061,50.975638342376136,48.5521946171148,49.732191190623375,7073.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000cd,48.090533820946256,48.08744892682603,50.488828104392404,50.6699160124751,48.61520584907576,49.601094247600244,7074.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ce,49.517387091257866,49.5163727967673,51.568345335131845,51.71158854414048,49.77066779401226,50.70727264666563,7075.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000cf,50.99627962830471,50.98946623053304,52.34924656772894,52.54813539644834,51.19461616486918,51.63397407457002,7076.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d0,49.97827856546453,49.97333748468546,52.02987928559548,52.19657203018848,50.27840329608057,51.163179826200405,7077.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d1,49.672496777088654,49.7241589950661,51.66325760586528,51.80365526136543,49.93241908520946,50.81075184167497,7078.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d2,48.695462433420076,48.70616493448093,51.2970144338254,51.44407541816292,49.23862235817923,50.30932308588733,7079.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d3,47.914443141124586,47.91543023699165,50.59753121528384,50.76542428338176,48.42114380248188,49.55640063741607,7080.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d4,47.134599082765384,47.1323821529709,50.26853096497714,50.59443769432958,47.94632376294769,49.20276943645136,7081.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d5,47.104996169121016,47.1230610036172,50.40967440222287,50.775988133935996,48.082121119116835,49.32105773430494,7082.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d6,46.72071601977177,46.706453235700664,50.39965045714309,50.71881268491828,47.78855451991983,49.32072160940876,7083.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d7,45.929952246141305,45.884327360934215,50.10905233290878,50.45794778742548,47.14219534748199,48.993694147302136,7084.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d8,45.934603497304884,45.896916582748844,50.17814279290354,50.526815311634515,47.281949801447425,49.07370656077212,7085.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d9,48.1349803076832,48.08681775045064,51.65433222962458,51.99160583999995,49.252456298420555,50.59003973671016,7086.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000da,48.8064376249356,48.79457653124937,51.86918794326345,52.2180531101162,49.7883566728351,50.844446358060644,7087.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000db,46.007483252877826,45.94607951864484,49.61766901892687,49.97113189951114,47.10114433510785,48.710229333475525,7088.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000dc,46.88930623976307,46.897020914905,49.733653857115996,50.051957597629716,47.88155197944844,49.17958367798833,7089.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000dd,48.99695141179847,49.00226893054747,51.78914253821656,52.12420580299818,49.83342645910867,50.92368038980336,7090.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000de,50.383188225276086,50.38688920933302,53.015699483769076,53.31600061836159,51.12244197156025,52.068608698627045,7091.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000df,50.51752610945364,50.54589468817465,53.121215950041865,53.42508375925441,51.37635740659794,52.230859189450946,7092.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e0,52.05080100532972,52.007333827532854,53.515914500744024,53.680742591203426,52.40496692652781,52.898649733420534,7093.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e1,51.518107363248106,51.482011071425084,53.49319681467702,53.64768091292206,52.18242676446265,52.65452890708519,7094.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e2,51.74769354140878,51.77276592777369,55.11086595804345,55.333599159414625,53.02767369954147,54.0795186603886,7095.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e3,55.24911209421122,55.32825545984145,58.846828787359215,59.22483001277313,56.312397774004346,57.55192269248314,7096.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e4,53.41366194663575,53.46817001235278,56.676338076173444,56.9964743952139,54.583698737396986,55.46123512818772,7097.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e5,52.99597236982262,53.00665637242441,56.01436246578492,56.2486646186008,54.27249677234577,54.76182085671793,7098.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e6,52.35260916976716,52.363997966700616,55.39998104660744,55.605043858730035,53.53810743930325,54.29783418811621,7099.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e7,51.63641663544834,51.59802195094848,53.88724069060714,54.15957362250812,52.34719377907636,52.97905036292006,7100.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e8,52.11659223073135,52.045625855633105,54.095644080640646,54.380055856244084,52.69150841311318,53.21610298981958,7101.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e9,51.81383857789617,51.7644574725085,53.73745404087231,54.07074546963552,52.36426861694971,52.880995665251895,7102.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ea,52.067031630632876,52.025076617717495,53.80884703326559,54.21122091505247,52.48152334273783,52.990225062168705,7103.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000eb,52.91660495023388,52.88728967119052,54.82932358895596,55.23502495035439,53.304567502341314,53.97388403738678,7104.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ec,53.38518969731853,53.375807702740495,55.33963188393373,55.62525194361019,53.730900905616764,54.56274581653832,7105.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ed,54.02053854789306,54.00963229307407,55.977050919759115,56.179565463230304,54.5884989335529,55.18427103052236,7106.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ee,54.15194556988149,54.16411392082044,56.01434423696112,56.11013742888511,54.614554661369866,55.27851721482789,7107.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ef,54.485318058849124,54.46938511187462,55.95120016441505,56.006037001652004,54.63718836084798,55.284485786097136,7108.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f0,54.365585774058665,54.33401007987837,56.47472359579071,56.75459300114131,54.67478857613806,55.666839102320345,7109.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f1,54.615048567824566,54.59376631898211,56.60800019254209,56.94696126892913,54.84856079441377,55.82133222114841,7110.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f2,56.02982622086651,56.012924262926006,57.514006166836204,57.8356050729305,56.19543937838873,56.747578660098256,7111.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f3,54.461034834044085,54.482319824919244,55.77247369182721,56.00367527492508,54.7613291157077,55.218255786594526,7112.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
