system:index,b0,b10,b100,b200,b30,b60,value,.geo
00000000000000001582,36.22141638926951,37.0323020611526,47.30732505633374,46.93975262625863,42.72482739380811,46.68589721691913,1079.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001583,35.98248064545909,36.87255988552371,46.67393687617283,46.32147768866501,42.15649311789333,46.08490503970872,1080.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001584,33.88184409101672,34.76679097917572,43.77613358214872,43.38998152893332,39.53023176104885,43.358410290833376,1081.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001585,32.09812601637732,32.84340985118948,43.08921658670839,42.83558424055545,38.34646757682964,42.59665140787192,1082.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001586,31.562835537592463,32.08951201174378,41.912972543998535,41.84100741065018,37.23412391021952,41.363478643733124,1083.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001587,33.67258650528761,34.20750374013946,43.58460589134261,43.4403118737981,39.17508255624671,43.11615242092708,1084.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001588,35.37309782247295,35.92920433500719,45.670553930186024,45.512650690933114,41.330029645926146,45.23216986833412,1085.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001589,36.59343333059191,36.99894003327614,46.05908673950333,45.95554244611622,41.61307956551169,45.51699331313168,1086.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000158a,31.225388901769374,31.44687115198295,38.02686198553798,37.69936843889871,33.98522582887843,37.47288797737546,1087.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000158b,29.306098067631996,29.540640130658097,36.019204374859086,35.79799533308506,32.455887965431884,35.441570262818,1088.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000158c,28.13245284888033,28.369808294891754,35.65368669360315,35.47205895313226,31.694901908817037,35.12335005657686,1089.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000158d,27.373951519202826,27.570861863152274,36.01842811440565,35.94384249311611,31.289240318960903,35.444075188209155,1090.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000158e,28.810318412148348,29.091188518095553,37.923447842198776,37.78129670925956,32.799708794113656,37.2124383073295,1091.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000158f,28.271820976593062,28.536146584808872,37.403231586828504,37.223141570288455,32.17584445465785,36.57994906717513,1092.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001590,28.76791370815752,28.94912170665704,35.22692726534916,34.57567283845784,31.10375902655681,34.71934940156126,1093.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001591,25.392966166187257,25.561929103269176,31.537533084768835,30.95723924256423,27.70872831641406,30.949369734157237,1094.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001592,25.7431412048368,26.02133757217479,31.01732097343599,30.38399092938132,27.68117346746664,30.565996995503582,1095.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001593,28.83976068433944,29.068630136353974,36.716643994872726,35.98452419239432,32.02059811988255,36.02432126957946,1096.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001594,29.72269285570423,30.12347240975455,38.32194724395939,37.58001469589934,33.3596601293538,37.7355525135956,1097.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001595,26.779533593571035,27.072525278501676,35.98937682399918,35.28802490554544,30.632487752577067,35.2119197587491,1098.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001596,27.85425962102903,28.19724453952534,36.93870899898925,36.31414420389618,31.60856644141723,36.1435448495679,1099.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001597,28.763423516645183,29.209434139753284,38.0180414778282,37.217125310344585,32.82008614057304,37.33285805955256,1100.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001598,28.58037063351459,28.983338142323333,37.27678133436195,36.54863991765069,32.546282305984796,36.76366106514122,1101.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001599,30.288083326698583,30.666914652434844,36.82638429353858,36.23579487487378,33.313946067010946,36.91765741331702,1102.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000159a,30.635318971806623,31.233349595606544,37.20688655050335,36.79445978668079,33.73096441247695,37.228467332972315,1103.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000159b,20.679058380414247,20.89691478342745,27.546769303201387,27.17651271186428,23.995628060263574,26.900629001883132,1104.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000159c,17.933544868993646,18.076029019652644,24.65270277973066,24.46110023876938,21.16197519839392,24.17209375969811,1105.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000159d,19.427721575827636,19.515125759296293,27.00146270034943,26.747201109106218,23.118783998520506,26.377256038745234,1106.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000159e,18.75881324694571,18.84543678313795,26.082870044903796,25.811528376812127,22.467461825413388,25.48390840632577,1107.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000159f,17.574917056144645,17.59781959865842,26.052618562133308,25.740724015860028,21.593311480974833,25.342075754490523,1108.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000015a0,17.20982688245933,17.3181091017331,25.004958565154272,24.569178301250563,20.93807825913489,24.33737495923023,1109.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000015a1,19.398733563421672,19.536797335285595,27.40196335700768,26.862315588642602,22.97055756803609,26.60207047801956,1110.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000015a2,20.258128557659788,20.363728994638482,27.953885631474066,27.361159780471368,23.800562255205364,27.160768996311337,1111.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000015a3,21.83485683361671,22.01735419188717,30.08158883130255,29.561981767395334,25.412643379336416,29.09786954843434,1112.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000015a4,21.67832361155985,21.961054004927508,28.970965780623725,28.44222574781669,25.111720278923197,27.90244216019724,1113.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000015a5,21.23457658034245,21.371053814925375,28.67906050299892,28.21136307499388,24.284363778001676,27.662710506482313,1114.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000015a6,22.853605797549456,22.916761882202177,30.694368581660093,30.062626276701003,26.047643447165555,29.688762687839567,1115.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000015a7,23.183931839916866,23.291632624625507,32.20337855383075,31.490424844673274,26.98642466733797,31.066992203580906,1116.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000015a8,24.631955384961685,24.83464777876392,33.47451928664313,32.57754035249821,28.129979520934807,32.23420836712457,1117.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000015a9,24.483597838344696,24.541069550563233,34.423240328936444,33.546427440098256,28.482958908275354,33.378986898290606,1118.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000015aa,25.204490634641523,25.31630461252085,34.841930661292565,34.26894375654911,29.138438328982733,33.682145287585456,1119.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000015ab,23.52750265290492,23.618479799129634,33.291480398586415,32.89606914051566,27.513709763482055,32.268116784188166,1120.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000015ac,24.9083917056106,24.861284098261184,33.963490765098896,33.57465397028081,28.34468952408827,32.86610557077217,1121.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000015ad,24.960940928946098,24.959726814821902,34.34228486524724,33.97267673213929,28.348036865495484,33.13698177688798,1122.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000015ae,24.099270391974386,24.075998935988352,34.6356127250734,34.306227001830436,28.198009728107092,33.305063239029046,1123.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000015af,26.55461107092779,26.596830399385933,36.89672070095527,36.625586968941185,30.418518830508386,35.64881871510968,1124.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000015b0,25.74728185214458,25.666909180746927,37.0942479186497,36.68808582274523,30.055633701327622,35.78205881467955,1125.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000015b1,27.861423511621695,27.719914579673517,38.84976468866602,38.53170035481976,32.320046853213654,37.629107970810914,1126.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000015b2,26.90137384370012,26.91870430622006,37.4658880382775,37.234388197767124,31.327528229665003,36.35450622009563,1127.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000015b3,27.329971848624037,27.32529604032773,38.33061355774852,38.01291197503535,31.76174873833199,37.10387813305519,1128.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000015b4,27.311594150060337,27.318231779015722,37.447285267773374,37.00036870432596,31.611560957160133,36.6806738380661,1129.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000015b5,31.479849522510296,31.620793136123993,41.53776669351184,41.241036612170284,35.60686739814694,40.43996005058362,1130.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000015b6,28.356134322899436,28.52314433549709,37.53535882552472,36.98625579603596,32.341655325469574,36.93824417535193,1131.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000015b7,25.572692133042516,25.77934295329974,33.00719628805342,32.705579599242895,28.843584913769593,32.73004763266235,1132.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000015b8,29.774914178228148,29.936181287077016,38.041399076846496,37.62290790118781,33.287684558581425,37.659011411926556,1133.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000015b9,35.9895433622313,36.1303516558318,44.07927152811438,43.679675959967646,39.15589549750171,43.368955115826054,1134.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000015ba,37.45016465790247,37.63838574068354,45.832214466837414,45.49190139461661,40.43520503821617,45.02095145409698,1135.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000015bb,34.859945298380865,35.01056538623155,44.525447146310015,44.228704004833475,38.655442817427776,43.72783300331,1136.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000015bc,28.835304325246952,28.92840875625802,39.72150273751818,39.46491353622749,33.31535828396091,38.65086400440795,1137.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000015bd,33.106176967946595,33.353235418922885,43.04214373024763,42.67061554343757,38.022147910293654,42.334396395026985,1138.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
