system:index,b0,b10,b100,b200,b30,b60,value,.geo
000000000000000013ee,46.29216518083786,46.1453036414322,36.75406848614378,36.444845508714494,41.80044797870247,37.639379675077734,675.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000013ef,43.90819669331086,43.667466806430085,35.35688500286719,34.98618612311559,39.89155602143383,35.927096713585854,676.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000013f0,43.63400578838939,43.219775314997875,35.31798651407449,35.069702253802056,39.52122520593787,35.69263632666772,677.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000013f1,42.63193974139748,42.100684423029776,33.719996423821726,33.31313271612318,37.81740129987668,34.264021572017576,678.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000013f2,41.843756760962435,41.405914917198096,33.39126505757309,33.02000264428737,37.426680166450716,34.007041206604626,679.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000013f3,41.23956181743538,40.835890937685726,32.63450877484883,32.45732964469788,36.83546486359619,33.35552956865614,680.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000013f4,39.64790021705411,39.04737013913348,31.099416338596868,30.611018712465356,34.533849008452414,31.589696978131876,681.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000013f5,39.8161841135478,39.34365342215717,30.96106202808318,30.605511639162163,34.511257042175444,31.489394902745904,682.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000013f6,42.021547458147566,41.55360959382672,32.60589562089013,32.245981617145745,36.780113951048286,33.2303050450524,683.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000013f7,40.54072805261094,40.1056207711359,32.89320471576642,32.56915139609833,36.61330302944023,33.43945010138189,684.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000013f8,41.13093603675808,40.6512202924435,33.24799220302584,32.92142885705509,36.82760588340192,33.722988124911375,685.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000013f9,37.74423436440215,37.3367000242187,29.617809601965853,29.515698051751855,33.16104018861424,30.146154198214006,686.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000013fa,41.521321418019895,41.106553949456654,32.270679776378884,32.154082245267865,36.275948291622974,32.920234312280776,687.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000013fb,42.47083487541553,42.192091569634016,33.50275202368633,33.28664762392797,37.52176439513988,34.12203200571909,688.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000013fc,41.90642293613278,41.76988663046966,33.724684004761755,33.57214790796323,37.273941182332564,34.042330419311455,689.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000013fd,42.57976315721214,42.264951341516536,32.81018003923551,32.58259416174112,37.03480648897866,33.34462245154236,690.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000013fe,38.91767431855769,38.74105101998842,29.816198980802135,29.516586478390124,33.69311582856462,30.40250971907203,691.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000013ff,38.62379990972725,38.58789422726246,30.643122497851454,30.523090854974388,34.18344581568486,31.177392739534792,692.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001400,40.97029965425714,40.86328294283053,33.11490521334487,32.83955037626783,36.611416786079005,33.402048834185614,693.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001401,40.83776477800161,40.6955705375617,33.245017906498894,33.00841077211444,36.37521627925645,33.4461008369017,694.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001402,48.38522241748615,48.31668792218449,41.58008870383086,41.12845196569254,45.06279424026069,41.87305869432917,695.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001403,51.57277041786874,51.535904096321026,44.67355228122011,44.527089075738516,48.6590407734239,45.019065471170705,696.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001404,50.34502215853556,50.232449838832665,43.245324881140974,43.83003280285699,47.68247087441594,43.84393273674516,697.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001405,44.088452259396924,43.992975501461466,38.428025179035345,39.19922336895062,41.926885298398766,38.88983028232034,698.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001406,35.05767439709066,35.18740538033508,32.03422684716959,32.656175109043055,34.087059467717054,32.015657952802314,699.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001407,54.47260579374917,55.014606295372474,47.5622377086455,48.069723106466995,51.50389708108432,47.860156668613186,700.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001408,50.05147042292026,50.74435372861453,43.75256501884569,44.13523216978985,47.260661836768854,44.12155502476406,701.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001409,54.030185948712,54.62895568517907,47.98537585580102,48.39518914708053,51.150322053542524,48.39173047570177,702.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000140a,56.395684102525145,56.9281361428309,50.91527775138872,51.0902183757356,53.903202801897535,51.193673880412824,703.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000140b,59.59787647196271,60.01391892859011,54.44159395387616,54.61929985452147,57.16804967164436,54.6797528577913,704.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000140c,57.25021548203722,57.83910997363837,52.54753679012776,52.85300251218145,55.30811897578379,52.78017765404455,705.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000140d,60.489410999010744,60.963364046160706,56.723157701732674,56.89840287228084,59.19529216631066,56.85604621813467,706.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000140e,52.706936647470506,53.204094155368935,49.3954309994105,49.576922844532916,51.55295266048934,49.54629019199238,707.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000140f,57.7342567624916,58.55224469675683,54.3861155907833,54.61059016329201,56.80004374481728,54.68483230065071,708.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001410,56.095127301933026,56.76463762660835,52.90235021757321,53.09620746565403,55.0997991756957,53.19755929386427,709.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001411,53.49093618421586,53.99765291571358,48.9593782960517,49.11203732923792,51.83521672727864,49.234072211487124,710.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001412,56.01429578600525,56.36957314395109,49.6636976342296,49.86368660633411,53.24298374054751,50.14950893992599,711.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001413,54.1663921136466,54.565175150260025,48.35129169754196,48.763048076862084,51.993188741742806,48.91410797185423,712.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001414,52.570889443996116,52.79832684558744,45.408367925496236,46.28130870481108,49.69543231442145,45.98127177976201,713.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001415,52.611036588068956,52.781612864408,44.78822968719309,45.31681961834898,49.139078363195146,45.434547130018245,714.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001416,52.53987685960607,52.87503653582977,45.724179261961716,45.99775892463821,49.456765485729136,46.159332636447424,715.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001417,52.17797127039901,52.26331677991847,43.92920169304606,43.69502238542681,48.076197219760786,44.277817748612904,716.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001418,52.6073331306642,52.45767893446802,43.25774860190118,43.1918476436573,47.65677864123155,43.587217926063715,717.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001419,50.87758228673824,50.7907035144051,42.46016827851742,42.52532569524895,46.452381359527976,42.71823418390903,718.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000141a,52.857540880399526,52.60920852455606,43.49879091048433,43.1911596492184,47.92698879074583,44.01881499093662,719.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000141b,53.45124592326627,53.29385257543152,44.998367248189176,44.53834100889226,49.26975523606312,45.57459563584041,720.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000141c,54.37953012483138,54.35146301609311,46.27670574376309,45.81391068635088,50.361017587860125,46.68995395616009,721.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000141d,54.53462752569232,54.98521572969087,47.77522968900624,47.5567597541032,51.74667326208422,48.311733235204215,722.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000141e,56.30999449329604,56.68488037722969,48.92889037226136,48.67413834651328,53.21975199883218,49.548965173502346,723.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000141f,49.96869747233856,50.442391682974886,44.34166239161918,44.57182300671931,47.698918571437346,44.76777247883019,724.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001420,51.430968123982545,51.970847979327615,45.46881527363446,45.58975287061468,48.98484258326819,45.644746758880835,725.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001421,53.17156118568623,53.56383027602144,47.35283441021308,47.30686050185099,50.62960216763833,47.50814781437933,726.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001422,50.5055618249743,50.935000952873594,46.52858287760265,46.58491633957662,48.74122329924694,46.510579127828876,727.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001423,49.99965742604532,50.29185677356368,46.54693311884837,46.63459535846378,48.24061452896719,46.3528297420433,728.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001424,48.428214970218974,48.78429517532832,44.674715844073866,44.69738675183205,46.85408107283943,44.51742391080789,729.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001425,48.4258729707876,48.77473694446159,45.641234659358496,45.572870926221725,46.841432270875664,45.19259670105846,730.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001426,45.78188198285861,46.318871600521284,41.1243094957985,41.378777445477425,43.94415078782267,41.03341100182179,731.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001427,41.627722570540946,42.01227666969981,37.00474918455396,37.17205226451342,39.63643424372022,37.05772269141164,732.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001428,40.15612390567187,40.461880656099375,34.72643036561526,35.099803991389585,37.77801399328229,34.924435633146146,733.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001429,44.986642857621476,45.45653907304989,40.28325578469384,40.279965116683414,43.24220466134824,40.245925782583114,734.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000142a,45.97086341296015,46.42310172377133,40.366530425747875,40.59091601870643,43.83857178029042,40.577850135411815,735.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000142b,47.89662587955117,48.241394488672526,42.301910154344824,42.40368350718503,45.58325479913588,42.67213967686955,736.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000142c,50.16318746340471,50.23109549856397,41.69841085368274,41.75487347598474,46.4675655246164,42.20556205961054,737.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000142d,49.81549610181147,49.68955290619965,40.0038885294554,39.833359142857546,45.34931623761072,40.71753518091504,738.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000142e,47.93093107289504,47.69857070654359,39.32768128554871,38.853501624608114,43.86310618220433,39.927081571794524,739.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000142f,48.73532645525761,48.64146985616844,39.48405882464702,39.163210211978964,44.5587518129366,40.18403127434398,740.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001430,48.09758660362159,48.020374323608245,39.09424403269545,38.96672629775194,43.903459711332296,39.92436542613108,741.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001431,46.22756311398416,46.143717038574806,37.725738459423816,37.37749227482653,42.28557427218049,38.39249643270823,742.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001432,41.21460742864051,40.913023665717546,32.26746539348313,31.746487414415686,36.23417195004564,32.42992578199323,743.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001433,40.788995785438885,40.421886355248056,32.079353725060265,31.608369257930146,36.031942452156336,32.260709207984505,744.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001434,42.52765877133824,42.16515556901033,33.5028593740251,33.01363898768108,37.944881642910424,34.00134743191496,745.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001435,43.62832646159096,43.31208571627611,34.975369079059845,34.62984014490826,39.245702786063895,35.39956046183168,746.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001436,45.20954166837287,44.94236752559198,36.22209333738392,35.944056678853485,40.55726470818845,36.723608051683335,747.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001437,44.32628312690819,43.906079508696614,34.70241221493923,34.373992904933345,39.40630766166451,35.31055149686378,748.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001438,42.61355336004545,42.29071278989966,34.19083245958721,33.772908163410605,38.47149033569893,34.66216224346927,749.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001439,42.21049223208127,41.78924271500323,33.59123203688574,33.05123944696725,37.63230320533529,33.95244944361056,750.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000143a,41.779561088699495,41.48872163069963,34.59972247019247,34.277691309206475,38.06553585831393,34.701389770727396,751.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000143b,44.28735613802546,44.031441421501945,35.748654132529374,35.194397250950374,40.087825528495905,36.32562092849484,752.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000143c,42.19006387144759,41.98902984372724,33.65888137404197,33.29761010137275,37.989395610607346,34.16901374998449,753.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000143d,42.26482622216994,41.82698056884022,33.36274390280581,32.813203992819346,37.51474096167499,33.80340338996351,754.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000143e,42.34989639961485,42.11102529229867,34.18284413414736,33.87795925775837,38.3983348522942,34.56851334406179,755.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000143f,42.8946309538849,42.44912499378488,33.228347471568966,32.76910862769634,37.475720837849835,33.80097373160418,756.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001440,41.39788420975607,40.87274605925494,31.596792432097732,31.043892134469715,35.6994793172445,32.251002463925175,757.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001441,41.31218018283912,40.79389421756958,31.75701701690923,31.399378819636986,35.90425474981625,32.42215311069938,758.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001442,40.606539238598195,40.04717498559138,31.646324409568397,31.256389136947092,35.37533424534326,32.18507565249878,759.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001443,40.94216837439297,40.3456949660573,32.10766017644996,31.697924439329626,35.68517349297404,32.64194794655815,760.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001444,43.008311349280746,42.41062758334375,32.87348648863451,32.64032791941396,37.18197158871936,33.613162058802835,761.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
